exceptiongroup;https://raw.githubusercontent.com/agronholm/exceptiongroup/master/LICENSE
flask-talisman;https://raw.githubusercontent.com/wntrblm/flask-talisman/master/LICENSE
func-timeout;https://github.com/kata198/func_timeout
future;https://github.com/PythonCharmers/python-future
geographiclib;https://github.com/geographiclib/geographiclib/blob/main/LICENSE.txt
geopy;https://raw.githubusercontent.com/geopy/geopy/master/LICENSE
google-api-core;https://raw.githubusercontent.com/googleapis/python-api-core/master/LICENSE
google-auth;https://raw.githubusercontent.com/googleapis/google-auth-library-python/master/LICENSE
google-cloud-bigquery;https://raw.githubusercontent.com/googleapis/python-bigquery/master/LICENSE
google-cloud-core;https://raw.githubusercontent.com/googleapis/python-cloud-core/master/LICENSE
google-crc32c;https://github.com/googleapis/python-crc32c
google-resumable-media;https://raw.githubusercontent.com/googleapis/google-resumable-media-python/master/LICENSE
googleapis-common-protos;https://raw.githubusercontent.com/googleapis/python-api-common-protos/master/LICENSE
greenlet;https://raw.githubusercontent.com/python-greenlet/greenlet/master/LICENSE
gunicorn;https://raw.githubusercontent.com/benoitc/gunicorn/master/LICENSE
h11;https://github.com/python-hyper/h11
hashids;https://github.com/vinkla/hashids/blob/master/LICENSE
hijri-converter;https://github.com/dralshehri/hijridate/blob/main/LICENSE
holidays;https://raw.githubusercontent.com/dr-prodigy/python-holidays/master/LICENSE
humanize;https://github.com/python-humanize/humanize
idna;https://raw.githubusercontent.com/kjd/idna/master/LICENSE.md
importlib-metadata;https://raw.githubusercontent.com/python/importlib_metadata/master/LICENSE
importlib-resources;https://raw.githubusercontent.com/python/importlib_resources/master/LICENSE
isodate;https://raw.githubusercontent.com/gweis/isodate/master/LICENSE
itsdangerous;https://raw.githubusercontent.com/pallets/itsdangerous/master/LICENSE.rst
jsonschema;https://github.com/python-jsonschema/jsonschema
jsonschema-specifications;https://github.com/python-jsonschema/jsonschema-specifications
kombu;https://raw.githubusercontent.com/celery/kombu/master/LICENSE
korean-lunar-calendar;https://raw.githubusercontent.com/usingsky/korean_lunar_calendar_py/master/LICENSE
limits;https://github.com/alisaifee/limits
llvmlite;https://raw.githubusercontent.com/numba/llvmlite/master/LICENSE
markdown-it-py;https://raw.githubusercontent.com/executablebooks/markdown-it-py/master/LICENSE
markupsafe;https://raw.githubusercontent.com/pallets/markupsafe/master/LICENSE.rst
marshmallow;https://raw.githubusercontent.com/marshmallow-code/marshmallow/master/LICENSE
marshmallow-enum;https://github.com/justanr/marshmallow_enum/blob/master/LICENSE
marshmallow-sqlalchemy;https://raw.githubusercontent.com/marshmallow-code/marshmallow-sqlalchemy/master/LICENSE
mdurl;https://raw.githubusercontent.com/executablebooks/mdurl/master/LICENSE
msgpack;https://github.com/msgpack/msgpack-python
mysqlclient;https://raw.githubusercontent.com/PyMySQL/mysqlclient/master/LICENSE
mysqlclient;https://raw.githubusercontent.com/PyMySQL/mysqlclient/master/LICENSE
nh3;https://github.com/messense/nh3
numba;https://github.com/numba/numba/blob/main/LICENSE
numexpr;https://github.com/pydata/numexpr/blob/master/LICENSE.txt
numpy;https://github.com/numpy/numpy/blob/main/LICENSE.txt
ordered-set;https://github.com/rspeer/ordered-set/blob/master/MIT-LICENSE
outcome;https://raw.githubusercontent.com/python-trio/outcome/master/LICENSE
packaging;https://raw.githubusercontent.com/pypa/packaging/master/LICENSE
pandas;https://raw.githubusercontent.com/pandas-dev/pandas/master/LICENSE
paramiko;https://raw.githubusercontent.com/paramiko/paramiko/master/LICENSE
parsedatetime;https://github.com/bear/parsedatetime
pgsanity;http://github.com/markdrago/pgsanity
pillow;https://raw.githubusercontent.com/python-pillow/Pillow/master/LICENSE
pip;https://github.com/pypa/pip
pip;https://github.com/pypa/pip
platformdirs;https://raw.githubusercontent.com/platformdirs/platformdirs/master/LICENSE
polyline;https://raw.githubusercontent.com/frederickjansen/polyline/master/LICENSE
prison;https://raw.githubusercontent.com/betodealmeida/python-rison/master/LICENSE
prompt-toolkit;https://raw.githubusercontent.com/prompt-toolkit/python-prompt-toolkit/master/LICENSE
protobuf;https://github.com/protocolbuffers/protobuf/blob/main/LICENSE
psycopg2-binary;https://github.com/psycopg/psycopg2
pyOpenSSL;https://raw.githubusercontent.com/pyca/pyopenssl/master/LICENSE
pyarrow;https://github.com/apache/arrow
pyasn1;https://github.com/pyasn1/pyasn1
pyasn1-modules;https://github.com/pyasn1/pyasn1-modules
pybigquery;https://raw.githubusercontent.com/googleapis/python-bigquery-sqlalchemy/master/LICENSE
pycparser;https://raw.githubusercontent.com/eliben/pycparser/master/LICENSE
pyopenssl;https://raw.githubusercontent.com/pyca/pyopenssl/master/LICENSE
pyparsing;https://raw.githubusercontent.com/pyparsing/pyparsing/master/LICENSE
python-dateutil;https://raw.githubusercontent.com/dateutil/dateutil/master/LICENSE
python-dotenv;https://raw.githubusercontent.com/theskumar/python-dotenv/master/LICENSE
python-geohash;https://github.com/vinsci/geohash/blob/master/LICENSE.txt
pytz;https://github.com/stub42/pytz/blob/master/LICENSE.txt
redis;https://raw.githubusercontent.com/redis/redis-py/master/LICENSE
referencing;https://github.com/python-jsonschema/referencing
requests;https://raw.githubusercontent.com/psf/requests/master/LICENSE
requests-cache;https://raw.githubusercontent.com/requests-cache/requests-cache/master/LICENSE
rich;https://raw.githubusercontent.com/Textualize/rich/master/LICENSE
rpds-py;https://raw.githubusercontent.com/crate-py/rpds/master/LICENSE
rsa;https://raw.githubusercontent.com/sybrenstuvel/python-rsa/master/LICENSE
selenium;https://github.com/SeleniumHQ/selenium/blob/trunk/LICENSE
setuptools;https://raw.githubusercontent.com/pypa/setuptools/master/LICENSE
shillelagh;https://github.com/betodealmeida/shillelagh
shortid;https://raw.githubusercontent.com/corpix/shortid/master/LICENSE
simplejson;https://github.com/simplejson/simplejson
six;https://raw.githubusercontent.com/benjaminp/six/master/LICENSE
slack_sdk;https://raw.githubusercontent.com/slackapi/python-slack-sdk/master/LICENSE
sniffio;https://raw.githubusercontent.com/python-trio/sniffio/master/LICENSE
sortedcontainers;https://github.com/grantjenks/python-sortedcontainers/blob/master/LICENSE
sqlparse;https://raw.githubusercontent.com/andialbrecht/sqlparse/master/LICENSE
sshtunnel;https://raw.githubusercontent.com/pahaz/sshtunnel/master/LICENSE
statsd;https://raw.githubusercontent.com/jsocol/pystatsd/master/LICENSE
statsd-client;https://raw.githubusercontent.com/gaelenh/python-statsd-client/master/LICENSE
superset;https://superset.apache.org/
tabulate;https://raw.githubusercontent.com/astanin/python-tabulate/master/LICENSE
trio;https://raw.githubusercontent.com/python-trio/trio/master/LICENSE
trio-websocket;https://raw.githubusercontent.com/python-trio/trio-websocket/master/LICENSE
typing_extensions;https://raw.githubusercontent.com/python/typing_extensions/master/LICENSE
tzdata;https://raw.githubusercontent.com/python/tzdata/master/LICENSE
url-normalize;https://raw.githubusercontent.com/niksite/url-normalize/master/LICENSE
urllib3;https://github.com/urllib3/urllib3/blob/main/LICENSE.txt
vine;https://raw.githubusercontent.com/celery/vine/master/LICENSE
wcwidth;https://raw.githubusercontent.com/jquast/wcwidth/master/LICENSE
werkzeug;https://raw.githubusercontent.com/pallets/werkzeug/master/LICENSE.rst
wheel;https://github.com/pypa/wheel
wrapt;https://raw.githubusercontent.com/GrahamDumpleton/wrapt/master/LICENSE
wsproto;https://raw.githubusercontent.com/python-hyper/wsproto/master/LICENSE
wtforms;https://raw.githubusercontent.com/wtforms/wtforms/master/LICENSE.rst
wtforms-json;https://github.com/kvesteri/wtforms-json/blob/master/LICENSE
zipp;https://raw.githubusercontent.com/jaraco/zipp/master/LICENSE
