github.com_doublerebel_bellows;https://raw.githubusercontent.com/doublerebel/bellows/master/LICENSE
github.com_dustin_go_humanize;https://raw.githubusercontent.com/dustin/go-humanize/master/LICENSE
github.com_emicklei_go_restful_v3;https://raw.githubusercontent.com/emicklei/go-restful/master/LICENSE
github.com_emirpasic_gods;https://raw.githubusercontent.com/emirpasic/gods/master/LICENSE
github.com_evanphx_json_patch;https://raw.githubusercontent.com/evanphx/json-patch/master/LICENSE
github.com_evilmonkeyinc_jsonpath;https://raw.githubusercontent.com/evilmonkeyinc/jsonpath/master/LICENSE.md
github.com_expr_lang_expr;https://raw.githubusercontent.com/expr-lang/expr/master/LICENSE
github.com_felixge_httpsnoop;https://github.com/felixge/httpsnoop
github.com_fsnotify_fsnotify;https://raw.githubusercontent.com/fsnotify/fsnotify/master/LICENSE
github.com_go_git_gcfg;https://raw.githubusercontent.com/go-git/gcfg/master/LICENSE
github.com_go_git_go_billy_v5;https://raw.githubusercontent.com/go-git/go-billy/master/LICENSE
github.com_go_git_go_git_v5;https://raw.githubusercontent.com/go-git/go-git/master/LICENSE
github.com_go_jose_go_jose_v3;https://raw.githubusercontent.com/go-jose/go-jose/master/LICENSE
github.com_go_logr_logr;https://raw.githubusercontent.com/go-logr/logr/master/LICENSE
github.com_go_openapi_jsonpointer;https://raw.githubusercontent.com/go-openapi/jsonpointer/master/LICENSE
github.com_go_openapi_jsonreference;https://raw.githubusercontent.com/go-openapi/jsonreference/master/LICENSE
github.com_go_openapi_swag;https://raw.githubusercontent.com/go-openapi/swag/master/LICENSE
github.com_go_sql_driver_mysql;https://raw.githubusercontent.com/go-sql-driver/mysql/master/LICENSE
github.com_gogo_protobuf;https://raw.githubusercontent.com/gogo/protobuf/master/LICENSE
github.com_golang_jwt_jwt_v4;https://raw.githubusercontent.com/golang-jwt/jwt/master/LICENSE
github.com_golang_jwt_jwt_v5;https://raw.githubusercontent.com/golang-jwt/jwt/master/LICENSE
github.com_golang_groupcache;https://raw.githubusercontent.com/golang/groupcache/master/LICENSE
github.com_golang_protobuf;https://raw.githubusercontent.com/golang/protobuf/master/LICENSE
github.com_google_gnostic;https://raw.githubusercontent.com/google/gnostic/master/LICENSE
github.com_google_go_cmp;https://raw.githubusercontent.com/google/go-cmp/master/LICENSE
github.com_google_go_containerregistry;https://raw.githubusercontent.com/google/go-containerregistry/master/LICENSE
github.com_google_go_containerregistry_pkg_authn_k8schain;https://raw.githubusercontent.com/google/go-containerregistry/master/LICENSE
github.com_google_go_containerregistry_pkg_authn_kubernetes;https://raw.githubusercontent.com/google/go-containerregistry/master/LICENSE
github.com_google_gofuzz;https://raw.githubusercontent.com/google/gofuzz/master/LICENSE
github.com_google_s2a_go;https://github.com/google/s2a-go
github.com_google_uuid;https://raw.githubusercontent.com/google/uuid/master/LICENSE
github.com_googleapis_enterprise_certificate_proxy;https://raw.githubusercontent.com/googleapis/enterprise-certificate-proxy/master/LICENSE
github.com_googleapis_gax_go_v2;https://raw.githubusercontent.com/googleapis/gax-go/master/LICENSE
github.com_gorilla_handlers;https://raw.githubusercontent.com/gorilla/handlers/master/LICENSE
github.com_gorilla_websocket;https://raw.githubusercontent.com/gorilla/websocket/master/LICENSE
github.com_grpc_ecosystem_go_grpc_middleware;https://raw.githubusercontent.com/grpc-ecosystem/go-grpc-middleware/master/LICENSE
github.com_grpc_ecosystem_go_grpc_prometheus;https://raw.githubusercontent.com/grpc-ecosystem/go-grpc-prometheus/master/LICENSE
github.com_grpc_ecosystem_grpc_gateway;https://raw.githubusercontent.com/grpc-ecosystem/grpc-gateway/master/LICENSE
github.com_hashicorp_go_uuid;https://raw.githubusercontent.com/hashicorp/go-uuid/master/LICENSE
github.com_hashicorp_hcl;https://raw.githubusercontent.com/hashicorp/hcl/master/LICENSE
github.com_huandu_xstrings;https://raw.githubusercontent.com/huandu/xstrings/master/LICENSE
github.com_imdario_mergo;https://raw.githubusercontent.com/imdario/mergo/master/LICENSE
github.com_jackc_chunkreader_v2;https://raw.githubusercontent.com/jackc/chunkreader/master/LICENSE
github.com_jackc_pgconn;https://raw.githubusercontent.com/jackc/pgconn/master/LICENSE
github.com_jackc_pgio;https://raw.githubusercontent.com/jackc/pgio/master/LICENSE
github.com_jackc_pgpassfile;https://raw.githubusercontent.com/jackc/pgpassfile/master/LICENSE
github.com_jackc_pgproto3_v2;https://github.com/jackc/pgproto3
github.com_jackc_pgservicefile;https://raw.githubusercontent.com/jackc/pgservicefile/master/LICENSE
github.com_jackc_pgtype;https://raw.githubusercontent.com/jackc/pgtype/master/LICENSE
github.com_jackc_pgx_v4;https://raw.githubusercontent.com/jackc/pgx/master/LICENSE
github.com_jbenet_go_context;https://raw.githubusercontent.com/jbenet/go-context/master/LICENSE
github.com_jcmturner_aescts_v2;https://raw.githubusercontent.com/jcmturner/aescts/master/LICENSE
github.com_jcmturner_dnsutils_v2;https://raw.githubusercontent.com/jcmturner/dnsutils/master/LICENSE
github.com_jcmturner_gofork;https://raw.githubusercontent.com/jcmturner/gofork/master/LICENSE
github.com_jcmturner_goidentity_v6;https://raw.githubusercontent.com/jcmturner/goidentity/master/LICENSE
github.com_jcmturner_gokrb5_v8;https://github.com/jcmturner/gokrb5
github.com_jcmturner_rpc_v2;https://raw.githubusercontent.com/jcmturner/rpc/master/LICENSE
github.com_jmespath_go_jmespath;https://raw.githubusercontent.com/jmespath/go-jmespath/master/LICENSE
github.com_josharian_intern;https://raw.githubusercontent.com/josharian/intern/master/LICENSE.md
github.com_json_iterator_go;https://raw.githubusercontent.com/json-iterator/go/master/LICENSE
github.com_kevinburke_ssh_config;https://raw.githubusercontent.com/kevinburke/ssh_config/master/LICENSE
github.com_klauspost_compress;https://raw.githubusercontent.com/klauspost/compress/master/LICENSE
github.com_klauspost_cpuid_v2;https://raw.githubusercontent.com/klauspost/cpuid/master/LICENSE
github.com_klauspost_pgzip;https://raw.githubusercontent.com/klauspost/pgzip/master/LICENSE
github.com_kylelemons_godebug;https://raw.githubusercontent.com/kylelemons/godebug/master/LICENSE
github.com_magiconair_properties;https://raw.githubusercontent.com/magiconair/properties/master/LICENSE.md
github.com_mailru_easyjson;https://raw.githubusercontent.com/mailru/easyjson/master/LICENSE
github.com_matttproud_golang_protobuf_extensions;https://raw.githubusercontent.com/matttproud/golang_protobuf_extensions/master/LICENSE
github.com_minio_md5_simd;https://github.com/minio/md5-simd
github.com_minio_minio_go_v7;https://raw.githubusercontent.com/minio/minio-go/master/LICENSE
github.com_minio_sha256_simd;https://github.com/minio/sha256-simd
github.com_mitchellh_copystructure;https://raw.githubusercontent.com/mitchellh/copystructure/master/LICENSE
github.com_mitchellh_go_homedir;https://raw.githubusercontent.com/mitchellh/go-homedir/master/LICENSE
github.com_mitchellh_mapstructure;https://raw.githubusercontent.com/mitchellh/mapstructure/master/LICENSE
github.com_mitchellh_reflectwalk;https://raw.githubusercontent.com/mitchellh/reflectwalk/master/LICENSE
github.com_moby_spdystream;https://raw.githubusercontent.com/moby/spdystream/master/LICENSE
github.com_modern_go_concurrent;https://raw.githubusercontent.com/modern-go/concurrent/master/LICENSE
github.com_modern_go_reflect2;https://github.com/modern-go/reflect2
github.com_munnerz_goautoneg;https://raw.githubusercontent.com/munnerz/goautoneg/master/LICENSE
github.com_opencontainers_go_digest;https://raw.githubusercontent.com/opencontainers/go-digest/master/LICENSE
github.com_opencontainers_image_spec;https://raw.githubusercontent.com/opencontainers/image-spec/master/LICENSE
github.com_pelletier_go_toml_v2;https://raw.githubusercontent.com/pelletier/go-toml/master/LICENSE
github.com_pjbgf_sha1cd;https://github.com/pjbgf/sha1cd
github.com_pkg_browser;https://raw.githubusercontent.com/pkg/browser/master/LICENSE
github.com_pkg_errors;https://raw.githubusercontent.com/pkg/errors/master/LICENSE
github.com_prometheus_client_golang;https://raw.githubusercontent.com/prometheus/client_golang/master/LICENSE
github.com_prometheus_client_model;https://raw.githubusercontent.com/prometheus/client_model/master/LICENSE
github.com_prometheus_common;https://raw.githubusercontent.com/prometheus/common/master/LICENSE
github.com_prometheus_procfs;https://raw.githubusercontent.com/prometheus/procfs/master/LICENSE
github.com_robfig_cron_v3;https://raw.githubusercontent.com/robfig/cron/master/LICENSE
github.com_rs_xid;https://raw.githubusercontent.com/rs/xid/master/LICENSE
github.com_sagikazarmark_slog_shim;https://raw.githubusercontent.com/sagikazarmark/slog-shim/master/LICENSE
github.com_segmentio_fasthash;https://raw.githubusercontent.com/segmentio/fasthash/master/LICENSE
github.com_sergi_go_diff;https://raw.githubusercontent.com/sergi/go-diff/master/LICENSE
github.com_sethvargo_go_limiter;https://raw.githubusercontent.com/sethvargo/go-limiter/master/LICENSE
github.com_shopspring_decimal;https://raw.githubusercontent.com/shopspring/decimal/master/LICENSE
github.com_sirupsen_logrus;https://raw.githubusercontent.com/sirupsen/logrus/master/LICENSE
github.com_skeema_knownhosts;https://raw.githubusercontent.com/skeema/knownhosts/master/LICENSE
github.com_skratchdot_open_golang;https://raw.githubusercontent.com/skratchdot/open-golang/master/LICENSE
github.com_soheilhy_cmux;https://raw.githubusercontent.com/soheilhy/cmux/master/LICENSE
github.com_spf13_afero;https://github.com/spf13/afero
github.com_spf13_cast;https://github.com/spf13/cast
github.com_spf13_cobra;https://github.com/spf13/cobra
github.com_spf13_pflag;https://github.com/spf13/pflag
github.com_spf13_viper;https://github.com/spf13/viper
github.com_subosito_gotenv;https://raw.githubusercontent.com/subosito/gotenv/master/LICENSE
github.com_upper_db_v4;https://raw.githubusercontent.com/upper/db/master/LICENSE
github.com_valyala_bytebufferpool;https://raw.githubusercontent.com/valyala/bytebufferpool/master/LICENSE
github.com_valyala_fasttemplate;https://raw.githubusercontent.com/valyala/fasttemplate/master/LICENSE
github.com_vbatts_tar_split;https://raw.githubusercontent.com/vbatts/tar-split/master/LICENSE
github.com_xanzy_ssh_agent;https://raw.githubusercontent.com/xanzy/ssh-agent/master/LICENSE
go.opencensus.io;https://raw.githubusercontent.com/census-instrumentation/opencensus-go/master/LICENSE
golang.org_x_crypto;https://go.googlesource.com/crypto
golang.org_x_exp;https://go.googlesource.com/exp
golang.org_x_net;https://go.googlesource.com/net
golang.org_x_oauth2;https://go.googlesource.com/oauth2
golang.org_x_sync;https://go.googlesource.com/sync
golang.org_x_sys;https://go.googlesource.com/sys
golang.org_x_term;https://go.googlesource.com/term
golang.org_x_text;https://go.googlesource.com/text
golang.org_x_time;https://go.googlesource.com/time
golang.org_x_xerrors;https://go.googlesource.com/xerrors
google.golang.org_api;https://raw.githubusercontent.com/googleapis/google-api-go-client/master/LICENSE
google.golang.org_genproto;https://raw.githubusercontent.com/googleapis/go-genproto/master/LICENSE
google.golang.org_genproto_googleapis_api;https://raw.githubusercontent.com/googleapis/go-genproto/master/LICENSE
google.golang.org_genproto_googleapis_rpc;https://raw.githubusercontent.com/googleapis/go-genproto/master/LICENSE
google.golang.org_grpc;https://raw.githubusercontent.com/grpc/grpc-go/master/LICENSE
google.golang.org_protobuf;https://go.googlesource.com/protobuf
gopkg.in_go_playground_webhooks.v5;https://gopkg.in/go-playground/webhooks.v5
gopkg.in_inf.v0;https://gopkg.in/inf.v0
gopkg.in_ini.v1;https://gopkg.in/ini.v1
gopkg.in_warnings.v0;https://gopkg.in/warnings.v0
gopkg.in_yaml.v2;https://gopkg.in/yaml.v2
gopkg.in_yaml.v3;https://gopkg.in/yaml.v3
k8s.io_api;https://raw.githubusercontent.com/kubernetes/api/master/LICENSE
k8s.io_apimachinery;https://raw.githubusercontent.com/kubernetes/apimachinery/master/LICENSE
k8s.io_client_go;https://raw.githubusercontent.com/kubernetes/client-go/master/LICENSE
k8s.io_klog_v2;https://raw.githubusercontent.com/kubernetes/klog/master/LICENSE
k8s.io_kube_openapi;https://raw.githubusercontent.com/kubernetes/kube-openapi/master/LICENSE
k8s.io_utils;https://raw.githubusercontent.com/kubernetes/utils/master/LICENSE
sigs.k8s.io_json;https://raw.githubusercontent.com/kubernetes-sigs/json/master/LICENSE
sigs.k8s.io_structured_merge_diff_v4;https://raw.githubusercontent.com/kubernetes-sigs/structured-merge-diff/master/LICENSE
sigs.k8s.io_yaml;https://raw.githubusercontent.com/kubernetes-sigs/yaml/master/LICENSE
