github.com_matttproud_golang_protobuf_extensions;https://raw.githubusercontent.com/matttproud/golang_protobuf_extensions/master/LICENSE
github.com_mholt_archiver_v4;https://raw.githubusercontent.com/mholt/archiver/master/LICENSE
github.com_microcosm_cc_bluemonday;https://raw.githubusercontent.com/microcosm-cc/bluemonday/master/LICENSE.md
github.com_microsoft_ApplicationInsights_Go;https://raw.githubusercontent.com/microsoft/applicationinsights-go/master/LICENSE
github.com_mitchellh_go_homedir;https://raw.githubusercontent.com/mitchellh/go-homedir/master/LICENSE
github.com_mitchellh_mapstructure;https://raw.githubusercontent.com/mitchellh/mapstructure/master/LICENSE
github.com_modern_go_concurrent;https://raw.githubusercontent.com/modern-go/concurrent/master/LICENSE
github.com_modern_go_reflect2;https://github.com/modern-go/reflect2
github.com_munnerz_goautoneg;https://raw.githubusercontent.com/munnerz/goautoneg/master/LICENSE
github.com_nuclio_errors;https://raw.githubusercontent.com/nuclio/errors/master/LICENSE
github.com_nuclio_gosecretive;https://raw.githubusercontent.com/nuclio/gosecretive/master/LICENSE
github.com_nuclio_logger;https://raw.githubusercontent.com/nuclio/logger/master/LICENSE
github.com_nuclio_logger_appinsights;https://raw.githubusercontent.com/nuclio/logger-appinsights/master/LICENSE
github.com_nuclio_nuclio;https://raw.githubusercontent.com/nuclio/nuclio/development/LICENSE
github.com_nuclio_nuclio_sdk_go;https://raw.githubusercontent.com/nuclio/nuclio-sdk-go/master/LICENSE
github.com_nuclio_zap;https://raw.githubusercontent.com/nuclio/zap/master/LICENSE
github.com_nwaples_rardecode_v2;https://raw.githubusercontent.com/nwaples/rardecode/master/LICENSE
github.com_opencontainers_go_digest;https://raw.githubusercontent.com/opencontainers/go-digest/master/LICENSE
github.com_pierrec_lz4_v4;https://github.com/pierrec/lz4
github.com_pjbgf_sha1cd;https://github.com/pjbgf/sha1cd
github.com_pmezard_go_difflib;https://raw.githubusercontent.com/pmezard/go-difflib/master/LICENSE
github.com_prometheus_client_golang;https://raw.githubusercontent.com/prometheus/client_golang/master/LICENSE
github.com_prometheus_client_model;https://raw.githubusercontent.com/prometheus/client_model/master/LICENSE
github.com_prometheus_common;https://raw.githubusercontent.com/prometheus/common/master/LICENSE
github.com_prometheus_procfs;https://raw.githubusercontent.com/prometheus/procfs/master/LICENSE
github.com_rs_xid;https://raw.githubusercontent.com/rs/xid/master/LICENSE
github.com_samber_lo;https://raw.githubusercontent.com/samber/lo/master/LICENSE
github.com_sergi_go_diff;https://raw.githubusercontent.com/sergi/go-diff/master/LICENSE
github.com_skeema_knownhosts;https://raw.githubusercontent.com/skeema/knownhosts/master/LICENSE
github.com_spf13_pflag;https://github.com/spf13/pflag
github.com_stretchr_objx;https://raw.githubusercontent.com/stretchr/objx/master/LICENSE
github.com_stretchr_testify;https://raw.githubusercontent.com/stretchr/testify/master/LICENSE
github.com_therootcompany_xz;https://raw.githubusercontent.com/therootcompany/xz/master/LICENSE
github.com_ulikunitz_xz;https://raw.githubusercontent.com/ulikunitz/xz/master/LICENSE
github.com_v3io_scaler;https://github.com/v3io/scaler
github.com_v3io_v3io_go;https://github.com/v3io/v3io-go
github.com_valyala_bytebufferpool;https://raw.githubusercontent.com/valyala/bytebufferpool/master/LICENSE
github.com_valyala_fasthttp;https://raw.githubusercontent.com/valyala/fasthttp/master/LICENSE
github.com_xanzy_ssh_agent;https://raw.githubusercontent.com/xanzy/ssh-agent/master/LICENSE
go.uber.org_multierr;https://github.com/uber-go/multierr
go.uber.org_zap;https://raw.githubusercontent.com/uber-go/zap/master/LICENSE
go4.org;https://github.com/go4org/go4
golang.org_x_crypto;https://go.googlesource.com/crypto
golang.org_x_exp;https://go.googlesource.com/exp
golang.org_x_net;https://go.googlesource.com/net
golang.org_x_oauth2;https://go.googlesource.com/oauth2
golang.org_x_sync;https://go.googlesource.com/sync
golang.org_x_sys;https://go.googlesource.com/sys
golang.org_x_term;https://go.googlesource.com/term
golang.org_x_text;https://go.googlesource.com/text
golang.org_x_time;https://go.googlesource.com/time
google.golang.org_protobuf;https://go.googlesource.com/protobuf
gopkg.in_inf.v0;https://gopkg.in/inf.v0
gopkg.in_warnings.v0;https://gopkg.in/warnings.v0
gopkg.in_yaml.v2;https://gopkg.in/yaml.v2
gopkg.in_yaml.v3;https://gopkg.in/yaml.v3
k8s.io_api;https://raw.githubusercontent.com/kubernetes/api/master/LICENSE
k8s.io_apimachinery;https://raw.githubusercontent.com/kubernetes/apimachinery/master/LICENSE
k8s.io_client_go;https://raw.githubusercontent.com/kubernetes/client-go/master/LICENSE
k8s.io_klog_v2;https://raw.githubusercontent.com/kubernetes/klog/master/LICENSE
k8s.io_kube_openapi;https://raw.githubusercontent.com/kubernetes/kube-openapi/master/LICENSE
k8s.io_utils;https://raw.githubusercontent.com/kubernetes/utils/master/LICENSE
monaco_editor;https://github.com/Microsoft/monaco-editor
sigs.k8s.io_json;https://raw.githubusercontent.com/kubernetes-sigs/json/master/LICENSE
sigs.k8s.io_structured_merge_diff_v4;https://raw.githubusercontent.com/kubernetes-sigs/structured-merge-diff/master/LICENSE
sigs.k8s.io_yaml;https://raw.githubusercontent.com/kubernetes-sigs/yaml/master/LICENSE
zombiezen.com_go_capnproto2;https://github.com/capnproto/go-capnproto2
