gson;https://raw.githubusercontent.com/google/gson/master/LICENSE
gson;https://raw.githubusercontent.com/google/gson/master/LICENSE
guava;https://raw.githubusercontent.com/google/guava/master/LICENSE
guava;https://raw.githubusercontent.com/google/guava/master/LICENSE
guava;https://raw.githubusercontent.com/google/guava/master/LICENSE
hadoop-annotations;https://raw.githubusercontent.com/apache/hadoop/d1daf26b853d66a283951dbaba5f606184ed36bc/LICENSE.txt
hadoop-annotations;https://raw.githubusercontent.com/apache/hadoop/d1daf26b853d66a283951dbaba5f606184ed36bc/LICENSE.txt
hadoop-auth;https://raw.githubusercontent.com/apache/hadoop/d1daf26b853d66a283951dbaba5f606184ed36bc/LICENSE.txt
hadoop-auth;https://raw.githubusercontent.com/apache/hadoop/d1daf26b853d66a283951dbaba5f606184ed36bc/LICENSE.txt
hadoop-client;https://raw.githubusercontent.com/apache/hadoop/d1daf26b853d66a283951dbaba5f606184ed36bc/LICENSE.txt
hadoop-client-api;https://raw.githubusercontent.com/apache/hadoop/d1daf26b853d66a283951dbaba5f606184ed36bc/LICENSE.txt
hadoop-client-runtime;https://raw.githubusercontent.com/apache/hadoop/d1daf26b853d66a283951dbaba5f606184ed36bc/LICENSE.txt
hadoop-common;https://raw.githubusercontent.com/apache/hadoop/d1daf26b853d66a283951dbaba5f606184ed36bc/LICENSE.txt
hadoop-common;https://raw.githubusercontent.com/apache/hadoop/d1daf26b853d66a283951dbaba5f606184ed36bc/LICENSE.txt
hadoop-hdfs-client;https://raw.githubusercontent.com/apache/hadoop/d1daf26b853d66a283951dbaba5f606184ed36bc/LICENSE.txt
hadoop-mapreduce-client-common;https://raw.githubusercontent.com/apache/hadoop/d1daf26b853d66a283951dbaba5f606184ed36bc/LICENSE.txt
hadoop-mapreduce-client-core;https://raw.githubusercontent.com/apache/hadoop/d1daf26b853d66a283951dbaba5f606184ed36bc/LICENSE.txt
hadoop-mapreduce-client-jobclient;https://raw.githubusercontent.com/apache/hadoop/d1daf26b853d66a283951dbaba5f606184ed36bc/LICENSE.txt
hadoop-shaded-guava;https://raw.githubusercontent.com/apache/hadoop-thirdparty/trunk/LICENSE.txt
hadoop-shaded-guava;https://raw.githubusercontent.com/apache/hadoop-thirdparty/trunk/LICENSE.txt
hadoop-shaded-protobuf_3_7;https://raw.githubusercontent.com/apache/hadoop-thirdparty/trunk/LICENSE.txt
hadoop-yarn-api;https://raw.githubusercontent.com/apache/hadoop-thirdparty/trunk/LICENSE.txt
hadoop-yarn-client;https://raw.githubusercontent.com/apache/hadoop-thirdparty/trunk/LICENSE.txt
hadoop-yarn-common;https://raw.githubusercontent.com/apache/hadoop-thirdparty/trunk/LICENSE.txt
hk2-api;https://github.com/eclipse-ee4j/glassfish-hk2
hk2-locator;https://github.com/eclipse-ee4j/glassfish-hk2
hk2-utils;https://github.com/eclipse-ee4j/glassfish-hk2
hppc;https://raw.githubusercontent.com/carrotsearch/hppc/master/LICENSE.txt
http-client-spi;https://github.com/aws/aws-sdk-java-v2
http2-client;https://github.com/jetty/jetty.project
http2-common;https://github.com/jetty/jetty.project
http2-hpack;https://github.com/jetty/jetty.project
http2-http-client-transport;https://github.com/jetty/jetty.project
http2-server;https://github.com/jetty/jetty.project
httpclient;https://raw.githubusercontent.com/apache/httpcomponents-client/master/LICENSE.txt
httpclient;https://raw.githubusercontent.com/apache/httpcomponents-client/master/LICENSE.txt
httpclient5;https://raw.githubusercontent.com/apache/httpcomponents-client/master/LICENSE.txt
httpcore;http://hc.apache.org/httpcomponents-core-ga
httpcore;http://hc.apache.org/httpcomponents-core-ga
httpcore5;https://raw.githubusercontent.com/apache/httpcomponents-client/master/LICENSE.txt
httpcore5-h2;https://raw.githubusercontent.com/apache/httpcomponents-client/master/LICENSE.txt
httpmime;http://hc.apache.org/httpcomponents-client-ga
httpservices;https://raw.githubusercontent.com/Unidata/netcdf-java/maint-5.x/LICENSE
icu4j;https://raw.githubusercontent.com/unicode-org/icu/master/LICENSE
isoparser;https://github.com/tballison/mp4parser
isorelax;https://raw.githubusercontent.com/phax/ph-isorelax/master/LICENSE.txt
istack-commons-runtime;https://raw.githubusercontent.com/eclipse-ee4j/jaxb-istack-commons/master/LICENSE.md
j2objc-annotations;http://svn.sonatype.org/spice/tags/oss-parent-7
j2objc-annotations;http://svn.sonatype.org/spice/tags/oss-parent-7
j2objc-annotations;http://svn.sonatype.org/spice/trunk/oss/oss-parent-9
jackcess;http://svn.code.sf.net/p/jackcess/code/jackcess/tags/jackcess-4.0.2
jackcess-encrypt;http://svn.code.sf.net/p/jackcessencrypt/code/tags/jackcess-encrypt-4.0.1
jackson-annotations;http://github.com/FasterXML/jackson-annotations
jackson-annotations;https://raw.githubusercontent.com/FasterXML/jackson-annotations/master/LICENSE
jackson-core;http://github.com/FasterXML/jackson-core
jackson-core;https://raw.githubusercontent.com/FasterXML/jackson-core/master/LICENSE
jackson-databind;http://github.com/FasterXML/jackson-databind
jackson-databind;https://raw.githubusercontent.com/FasterXML/jackson-databind/master/LICENSE
jackson-dataformat-cbor;https://raw.githubusercontent.com/FasterXML/jackson-dataformats-binary/master/LICENSE
jackson-dataformat-smile;https://raw.githubusercontent.com/FasterXML/jackson-dataformats-binary/master/LICENSE
jackson-jaxrs-base;http://github.com/FasterXML/jackson-jaxrs-providers
jackson-jaxrs-json-provider;http://github.com/FasterXML/jackson-jaxrs-providers
jackson-jq;https://github.com/juven/git-demo.git
jackson-module-jakarta-xmlbind-annotations;https://raw.githubusercontent.com/FasterXML/jackson-modules-base/master/LICENSE
jackson-module-jaxb-annotations;http://github.com/FasterXML/jackson-modules-base
jaeger-core;https://raw.githubusercontent.com/jaegertracing/jaeger-client-java/master/LICENSE
jaeger-thrift;https://raw.githubusercontent.com/jaegertracing/jaeger-client-java/master/LICENSE
jai-imageio-core;https://raw.githubusercontent.com/jai-imageio/jai-imageio-core/master/LICENSE.txt
jakarta.activation;https://raw.githubusercontent.com/jakartaee/jaf-api/master/LICENSE.md
jakarta.activation-api;https://raw.githubusercontent.com/jakartaee/jaf-api/master/LICENSE.md
jakarta.activation-api;https://raw.githubusercontent.com/jakartaee/jaf-api/master/LICENSE.md
jakarta.annotation-api;https://github.com/eclipse-ee4j/common-annotations-api
jakarta.inject-api;https://github.com/eclipse-ee4j/injection-api
jakarta.validation-api;https://github.com/eclipse-ee4j/beanvalidation-api
jakarta.ws.rs-api;https://github.com/eclipse-ee4j/jaxrs-api
jakarta.xml.bind-api;https://raw.githubusercontent.com/jakartaee/jaxb-api/master/LICENSE.md
jakarta.xml.bind-api;https://raw.githubusercontent.com/jakartaee/jaxb-api/master/LICENSE.md
janino;https://raw.githubusercontent.com/janino-compiler/janino/master/LICENSE
java-atk-wrapper;https://raw.githubusercontent.com/GNOME/java-atk-wrapper/master/COPYING.LESSER
java-libpst;http://github.com/rjohnsondev/java-libpst/tree/master
javassist;https://raw.githubusercontent.com/jboss-javassist/javassist/master/License.html
javax.servlet-api;https://raw.githubusercontent.com/javaee/glassfish/master/LICENSE
jaxb-runtime;https://raw.githubusercontent.com/eclipse-ee4j/jaxb-ri/master/LICENSE.md
jbig2-imageio;https://git-wip-us.apache.org/repos/asf?p=pdfbox-jbig2.git
jcip-annotations;http://github.com/stephenc/jcip-annotations/tree/master/
jcl-over-slf4j;https://github.com/qos-ch/slf4j
jcommander;https://raw.githubusercontent.com/cbeust/jcommander/master/license.txt
jctools-core;https://raw.githubusercontent.com/JCTools/JCTools/master/LICENSE
jctools-core;https://raw.githubusercontent.com/JCTools/JCTools/master/LICENSE
jdom2;https://raw.githubusercontent.com/hunterhacker/jdom/master/LICENSE.txt
jempbox;http://svn.apache.org/viewvc/maven/pom/tags/1.8.16/pdfbox-parent
jersey-client;https://github.com/sonatype/jvnet-parent
jersey-client;https://github.com/eclipse-ee4j/jersey
jersey-common;https://github.com/eclipse-ee4j/jersey
jersey-container-jetty-http;https://github.com/eclipse-ee4j/jersey
jersey-core;https://github.com/sonatype/jvnet-parent
jersey-entity-filtering;https://github.com/eclipse-ee4j/jersey
jersey-hk2;https://github.com/eclipse-ee4j/jersey
jersey-media-json-jackson;https://github.com/eclipse-ee4j/jersey
jersey-server;https://github.com/eclipse-ee4j/jersey
jersey-servlet;https://github.com/sonatype/jvnet-parent
jetty-alpn-client;https://github.com/jetty/jetty.project
jetty-alpn-java-client;https://github.com/jetty/jetty.project
jetty-alpn-java-server;https://github.com/jetty/jetty.project
jetty-alpn-server;https://github.com/jetty/jetty.project
jetty-client;https://github.com/jetty/jetty.project
jetty-client;https://github.com/eclipse/jetty.project
jetty-deploy;https://github.com/jetty/jetty.project
jetty-http;https://github.com/jetty/jetty.project
jetty-http;https://github.com/eclipse/jetty.project
jetty-io;https://github.com/jetty/jetty.project
jetty-io;https://github.com/eclipse/jetty.project
jetty-jmx;https://github.com/jetty/jetty.project
jetty-rewrite;https://github.com/jetty/jetty.project
jetty-security;https://github.com/jetty/jetty.project
jetty-server;https://github.com/jetty/jetty.project
jetty-servlet;https://github.com/jetty/jetty.project
jetty-servlets;https://github.com/jetty/jetty.project
jetty-start;https://github.com/jetty/jetty.project
jetty-util;https://github.com/jetty/jetty.project
jetty-util;https://github.com/eclipse/jetty.project
jetty-util-ajax;https://github.com/eclipse/jetty.project
jetty-webapp;https://github.com/jetty/jetty.project
jetty-webapp;https://github.com/eclipse/jetty.project
jetty-xml;https://github.com/jetty/jetty.project
jetty-xml;https://github.com/eclipse/jetty.project
jhighlight;https://raw.githubusercontent.com/codelibs/jhighlight/master/LICENSE_LGPL.txt
jline;https://raw.githubusercontent.com/jline/jline3/master/LICENSE.txt
jline-builtins;https://raw.githubusercontent.com/jline/jline3/master/LICENSE.txt
jline-reader;https://raw.githubusercontent.com/jline/jline3/master/LICENSE.txt
jline-remote-ssh;https://raw.githubusercontent.com/jline/jline3/master/LICENSE.txt
jline-remote-telnet;https://raw.githubusercontent.com/jline/jline3/master/LICENSE.txt
jline-style;https://raw.githubusercontent.com/jline/jline3/master/LICENSE.txt
jline-terminal;https://raw.githubusercontent.com/jline/jline3/master/LICENSE.txt
jline-terminal-jansi;https://raw.githubusercontent.com/jline/jline3/master/LICENSE.txt
jline-terminal-jna;https://raw.githubusercontent.com/jline/jline3/master/LICENSE.txt
jmatio;https://raw.githubusercontent.com/gradusnikov/jmatio/master/LICENSE.txt
jna;https://raw.githubusercontent.com/java-native-access/jna/master/LICENSE
joda-time;https://github.com/JodaOrg/joda-time
jose4j;https://bitbucket.org/b_c/jose4j
jrt-fs;https://raw.githubusercontent.com/AdoptOpenJDK/openjdk-jdk11/master/LICENSE
json-path;https://raw.githubusercontent.com/json-path/JsonPath/master/LICENSE
json-simple;http://json-simple.googlecode.com/svn/trunk/
json-simple;http://json-simple.googlecode.com/svn/trunk/
json-smart;https://github.com/netplex/json-smart-v1
json-utils;https://github.com/aws/aws-sdk-java-v2
jsonic;https://raw.githubusercontent.com/jsonicjs/jsonic/master/LICENSE
jsr311-api;https://raw.githubusercontent.com/javaee/jsr311/master/LICENSE
jts-core;https://github.com/locationtech/jts
jts-io-common;https://github.com/locationtech/jts
jul-to-slf4j;https://github.com/qos-ch/slf4j
juniversalchardet;http://code.google.com/p/juniversalchardet/source/browse/
junrar;https://raw.githubusercontent.com/junrar/junrar/master/LICENSE
kerb-admin;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerb-client;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerb-common;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerb-core;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerb-core;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerb-crypto;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerb-crypto;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerb-identity;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerb-server;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerb-simplekdc;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerb-util;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerb-util;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerby-asn1;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerby-asn1;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerby-config;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerby-config;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerby-pkix;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerby-pkix;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerby-util;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerby-util;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kerby-xdr;https://raw.githubusercontent.com/apache/directory-kerby/master/LICENSE
kotlin-stdlib;https://raw.githubusercontent.com/JetBrains/kotlin/master/license/LICENSE.txt
kotlin-stdlib;https://raw.githubusercontent.com/JetBrains/kotlin/master/license/LICENSE.txt
kotlin-stdlib-common;https://raw.githubusercontent.com/JetBrains/kotlin/master/license/LICENSE.txt
kotlin-stdlib-common;https://raw.githubusercontent.com/JetBrains/kotlin/master/license/LICENSE.txt
kotlin-stdlib-jdk7;https://raw.githubusercontent.com/JetBrains/kotlin/master/license/LICENSE.txt
kotlin-stdlib-jdk7;https://raw.githubusercontent.com/JetBrains/kotlin/master/license/LICENSE.txt
kotlin-stdlib-jdk8;https://raw.githubusercontent.com/JetBrains/kotlin/master/license/LICENSE.txt
kotlin-stdlib-jdk8;https://raw.githubusercontent.com/JetBrains/kotlin/master/license/LICENSE.txt
langdetect;http://code.google.com/p/language-detection/source/browse
libthrift;https://raw.githubusercontent.com/apache/thrift/master/LICENSE
listenablefuture;https://raw.githubusercontent.com/google/guava/master/LICENSE
listenablefuture;https://raw.githubusercontent.com/google/guava/master/LICENSE
listenablefuture;https://raw.githubusercontent.com/google/guava/master/LICENSE
listenablefuture;https://raw.githubusercontent.com/google/guava/master/LICENSE
log4j-1.2-api;https://github.com/apache/logging-log4j2
log4j-api;https://github.com/apache/logging-log4j2
log4j-core;https://github.com/apache/logging-log4j2
log4j-jul;https://github.com/apache/logging-log4j2
log4j-layout-template-json;https://github.com/apache/logging-log4j2
log4j-slf4j2-impl;https://github.com/apache/logging-log4j2
log4j-web;https://github.com/apache/logging-log4j2
lucene-analysis-common;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-analysis-icu;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-analysis-kuromoji;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-analysis-morfologik;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-analysis-nori;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-analysis-opennlp;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-analysis-phonetic;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-analysis-smartcn;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-analysis-stempel;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-backward-codecs;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-classification;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-codecs;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-core;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-expressions;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-grouping;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-highlighter;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-join;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-memory;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-misc;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-queries;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-queryparser;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-sandbox;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-spatial-extras;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-spatial3d;https://gitbox.apache.org/repos/asf?p=lucene.git
lucene-suggest;https://gitbox.apache.org/repos/asf?p=lucene.git
mchange-commons-java;https://github.com/swaldman/mchange-commons-java
metadata-extractor;https://raw.githubusercontent.com/tballison/metadata-extractor/master/LICENSE
metrics-annotation;https://raw.githubusercontent.com/dropwizard/metrics/master/LICENSE
metrics-core;https://raw.githubusercontent.com/dropwizard/metrics/master/LICENSE
metrics-graphite;https://raw.githubusercontent.com/dropwizard/metrics/master/LICENSE
metrics-jetty10;https://raw.githubusercontent.com/dropwizard/metrics/master/LICENSE
metrics-jmx;https://raw.githubusercontent.com/dropwizard/metrics/master/LICENSE
metrics-jvm;https://raw.githubusercontent.com/dropwizard/metrics/master/LICENSE
metrics-spi;https://github.com/aws/aws-sdk-java-v2
morfologik-fsa;https://raw.githubusercontent.com/morfologik/morfologik-stemming/master/LICENSE.txt
morfologik-polish;https://raw.githubusercontent.com/morfologik/morfologik-stemming/master/LICENSE.txt
morfologik-stemming;https://raw.githubusercontent.com/morfologik/morfologik-stemming/master/LICENSE.txt
morfologik-ukrainian-search;https://raw.githubusercontent.com/morfologik/morfologik-stemming/master/LICENSE.txt
netcdf4;https://github.com/Unidata/netcdf-java/blob/maint-5.x/LICENSE
netty-buffer;https://github.com/netty/netty
netty-codec;https://github.com/netty/netty
netty-codec-http;https://github.com/netty/netty
netty-codec-http2;https://github.com/netty/netty
netty-codec-socks;https://github.com/netty/netty
netty-common;https://github.com/netty/netty
netty-handler;https://github.com/netty/netty
netty-handler-proxy;https://github.com/netty/netty
netty-resolver;https://github.com/netty/netty
netty-tcnative-boringssl-static;https://github.com/netty/netty-tcnative/netty-tcnative-boringssl-static
netty-tcnative-classes;https://github.com/netty/netty-tcnative
netty-transport;https://github.com/netty/netty
netty-transport-classes-epoll;https://github.com/netty/netty
netty-transport-native-epoll;https://github.com/netty/netty
netty-transport-native-unix-common;https://github.com/netty/netty
nimbus-jose-jwt;https://bitbucket.org/connect2id/nimbus-jose-jwt
okhttp;https://github.com/square/okhttp
okhttp;https://github.com/square/okhttp
